Date,Monthly Momentum,Quarterly Momentum,Monthly Mean Reversion,Quarterly Mean Reversion,SPX Equal-Weight
2023-10-10,0.005561730842549871,0.005561730842549871,0.00867300512490363,0.00867300512490363,0.0066648917835978394
2023-10-11,0.006691658220915329,0.006691658220915329,-0.0008849856959693161,-0.0008849856959693161,0.0010722614993413594
2023-10-12,-0.0013329798039526648,-0.0013329798039526648,-0.008348278959857713,-0.008348278959857713,-0.007554997368017488
2023-10-13,-0.009903058056991404,-0.009903058056991404,0.00022484065965165654,0.00022484065965165654,-0.002872668453313387
2023-10-16,0.011669024868883814,0.011669024868883814,0.010402224164513614,0.010402224164513614,0.010859041678743232
2023-10-17,-0.0055626711293332125,-0.0055626711293332125,0.0022908851029443517,0.0022908851029443517,0.0034587041959263584
2023-10-18,-0.018110702072596338,-0.018110702072596338,-0.010955271957683116,-0.010955271957683116,-0.013643158219736743
2023-10-19,0.00031982529622748176,0.00031982529622748176,-0.0015915193778581224,-0.0015915193778581224,-0.005955998822194923
2023-10-20,-0.012654093336135541,-0.012654093336135541,-0.009065462238742031,-0.009065462238742031,-0.011485413915164012
2023-10-23,0.0011151823557059585,0.0011151823557059585,-0.0034062548308681382,-0.0034062548308681382,-0.004627090549761276
2023-10-24,0.00859868446202848,0.00859868446202848,0.01522465738944299,0.01522465738944299,0.00932213196370699
2023-10-25,-0.01804211748651545,-0.01804211748651545,-0.006988922332309631,-0.006988922332309631,-0.01217919767693794
2023-10-26,-0.016975929754854107,-0.016975929754854107,-0.0025702756631694234,-0.0025702756631694234,-0.006721430985574798
2023-10-27,0.0008175950163024985,0.0008175950163024985,-0.009037087698887848,-0.009037087698887848,-0.010440677990820829
2023-10-30,0.017192784817224725,0.017192784817224725,0.013755913157862312,0.013755913157862312,0.014305304144574295
2023-10-31,0.0066083723342166886,0.0066083723342166886,0.013727014425575175,0.013727014425575175,0.009371298920771572
2023-11-01,0.014328309835165526,0.014498363466007832,0.005696983947743433,0.006840662007101034,0.0072198009540944425
2023-11-02,0.021257624659741285,0.017250270839616222,0.02386258519906308,0.02083477571660831,0.022724855318412035
2023-11-03,0.007759100835792223,0.007238634122414286,0.01507058603547852,0.011643500927515451,0.010774468590476613
2023-11-06,0.008467407533291721,0.007826764659985878,-0.003184989280782971,-0.003368469191002642,-0.0013271971505917233
2023-11-07,0.010540377326498996,0.01117391920871996,-0.00281490002313724,-0.00021085391363760394,-0.0005401456223219031
2023-11-08,0.004586342306706139,0.003752814648014266,-0.0017186920320227729,-0.0017992890075334631,-0.001455616480754693
2023-11-09,-0.008862312994387701,-0.009246451571798682,-0.011303213089668846,-0.0101035125748547,-0.009851531267843095
2023-11-10,0.022649767531256533,0.02209173461111609,0.012263148296293479,0.00981599020644645,0.013487883184598808
2023-11-13,-0.0016016421253251412,-0.0015737512731479818,-0.0002967485347880913,-0.0006179438404435999,-9.796259670370994e-05
2023-11-14,0.019689038688393952,0.020264459008131952,0.025850845824114854,0.02065504277469854,0.020080316210197388
2023-11-15,-0.0023502602071031825,-0.0013277789355867688,0.01398044778519942,0.012738149610976537,0.00687774806855445
2023-11-16,0.0020863388436690934,0.0017367060467396293,0.0009355582073048578,0.0033925505712449015,-0.00013297683659877787
2023-11-17,0.001550739990139054,0.0016720513375132395,0.005250434561769088,0.0031065806063678395,0.003599096143740075
2023-11-20,0.008917216475958903,0.009801517975359934,0.0036714409078445935,0.004387739893465447,0.005288228507979071
2023-11-21,-0.005349572594663417,-0.0036364011557103652,-0.0010547602822241304,-0.0011944176624306753,-0.0024614557290418594
2023-11-22,0.004557714242156289,0.005211336777174113,0.003747768092578095,0.005614837555641217,0.003976809420655097
2023-11-24,0.00040360810872939735,0.0010580014859262995,0.003065206410170315,0.0026924505902551957,0.002011505646603482
2023-11-27,-0.0016709257254956204,-0.0015353133171578132,-0.004297060769070429,-0.0030554265615084166,-0.0032320106186585623
2023-11-28,-0.0004304469468398705,-0.0002816916619282749,0.00048586417434928785,0.0017656360260593059,0.0019179252833283302
2023-11-29,0.00015131282258073613,0.0015295337181758936,0.007302985427288697,0.005152252337421728,0.003600660444747036
2023-11-30,0.0034633126419698875,0.004026580586103324,0.008095701503528075,0.007976642633741938,0.007293679322012863
2023-12-01,0.004216550451483742,0.004306340826988075,0.006175036629694146,0.009061703138626202,0.007799415867778095
2023-12-04,-0.008902023313801017,-0.008175635477222722,0.0016009333718571424,-0.00124853140710342,-0.0028107322745233015
2023-12-05,0.002930816680297672,0.003607078276182836,-0.00650850105908648,-0.003887352208708806,-0.0039152862395106045
2023-12-06,-0.0035262368837561293,-0.004078734245918645,-0.0006379938594579291,0.00028256159363316386,-0.0019950695648165277
2023-12-07,0.012919396493060004,0.013248671327350353,0.002445549934326132,0.004747916899218654,0.006384172620371446
2023-12-08,0.005685359837531502,0.0051607342547154425,0.002481169041991031,0.0014941690101204419,0.0042351852302559565
2023-12-11,0.01042094136004374,0.010174907121204677,0.004870656889071605,0.00708218325557015,0.006443422436552342
2023-12-12,0.012361896214957879,0.012585614309883059,-0.0038892067023084567,-0.00015220342706739111,0.002384497539579293
2023-12-13,0.01194510699514776,0.014089407500313718,0.018836250470757515,0.019150250849726325,0.015581157516716099
2023-12-14,-0.008393482331029514,-0.007934094382952993,0.017239011375293108,0.006927992987646537,0.00729010859669123
2023-12-15,0.006869131829182048,0.007091362408076439,-0.0018549948332714672,-0.0025525812147913387,-5.586048325117284e-05
2023-12-18,0.008732952295129683,0.008892124144899675,0.0024016163175871064,0.0018307096585556868,0.002718801838909674
2023-12-19,0.00346189936715993,0.0037775979641661494,0.01137071692527019,0.009041861246984188,0.0075117167099973915
2023-12-20,-0.01637347563751731,-0.015656512305424704,-0.015621597979290386,-0.017538848890490944,-0.01665619929829668
2023-12-21,0.009961020776838013,0.01031756198038908,0.007703125214345265,0.009983668350612769,0.010188187829086997
2023-12-22,-0.0007888257523494375,-0.0005249698152255624,0.00555411203630721,0.00033556438173533177,0.0018460496288386426
2023-12-26,0.003968150919371083,0.0038226868183422803,0.0038159003736471025,0.005170045601062965,0.005513237295910516
2023-12-27,0.0024575666767092104,0.0028424070497063522,0.0013526892954525752,0.0019137402172559814,0.0018625686725662926
2023-12-28,0.0017607135282243997,0.0015436666228341419,-0.0003820737071534548,0.003277801030546432,0.001589871108220757
2023-12-29,-0.0019966711788017176,-0.0022362541714636757,-0.0016930643701817652,-0.0019737165211359577,-0.0024766016828552287
2024-01-03,-0.00983845138301879,-0.00977626006962511,0.0013074462173003458,0.0007128044592306141,-0.00830761668383734
2024-01-04,-0.0011160370197309459,-0.0011160370197309459,-0.00949994073850829,-0.00949994073850829,-0.0009357857832753053
2024-01-05,0.0028544758540663827,0.0028544758540663827,0.0044957149133107365,0.0044957149133107365,0.0029416448083285315
2024-01-08,0.021448853280868277,0.021448853280868277,-0.003080547023602401,-0.003080547023602401,0.010039207373642486
2024-01-09,0.004896530340465759,0.004896530340465759,-0.01131601411195508,-0.01131601411195508,-0.0033841739486356625
2024-01-10,0.01009773339703613,0.01009773339703613,-0.006906051708785364,-0.006906051708785364,0.0026282920477601317
2024-01-11,0.0055398854075789095,0.0055398854075789095,-0.004702477864093118,-0.004702477864093118,-0.0025208094239561507
2024-01-12,-0.0006673850448132177,-0.0006673850448132177,0.0068525853258808184,0.0068525853258808184,0.0009203082343657101
2024-01-16,0.002805099474039727,0.002805099474039727,-0.013206854079763668,-0.013206854079763668,-0.005613215038931391
2024-01-17,-0.0019480060034503719,-0.0019480060034503719,-0.00509645966740295,-0.00509645966740295,-0.006004496821609322
2024-01-18,0.009874514334467809,0.009874514334467809,-0.00032660426240830226,-0.00032660426240830226,0.005417463550052467
2024-01-19,0.017761550641357423,0.017761550641357423,0.004532707520553154,0.004532707520553154,0.01236138201777734
2024-01-22,-0.0019446543523290866,-0.0019446543523290866,0.0002785653390691814,0.0002785653390691814,0.0010144300010259226
2024-01-23,-0.001456336166805718,-0.001456336166805718,0.005563750106442128,0.005563750106442128,0.0022526304839408837
2024-01-24,0.00957962566321111,0.00957962566321111,0.005015320209446448,0.005015320209446448,-0.0018170257406603736
2024-01-25,0.0023953215236367825,0.0023953215236367825,0.0075312078459228195,0.0075312078459228195,0.006552598562313787
2024-01-26,0.000712987810025446,0.000712987810025446,0.0023271716796991757,0.0023271716796991757,0.0012737065517389042
2024-01-29,0.011218158092300659,0.011218158092300659,0.00021597010398020355,0.00021597010398020355,0.006108780353903407
2024-01-30,-0.0028893882292798305,-0.0028893882292798305,-0.0018143306478480498,-0.0018143306478480498,0.0016445880576656667
2024-01-31,-0.013160432415377437,-0.013160432415377437,-0.013517900949238762,-0.013517900949238762,-0.012234558133334522
2024-02-01,0.01538995566846312,0.015755628234396062,-0.0013655500785793447,0.0021504528358760122,0.009329944716997688
2024-02-02,0.011779431430372989,0.01176108189842718,-0.0055412311053682295,0.0005469795314978411,0.0016662631462367131
2024-02-05,0.003472290683797475,0.0034471777344888465,-0.011425944696158015,-0.009352302854071574,-0.006737671752753971
2024-02-06,-0.004413936885863465,-0.004391456699374037,0.020696992653455384,0.015892101405106752,0.007190939921278225
2024-02-07,0.01397935216952082,0.013402116626405157,0.0033739522872706937,-0.0024330155724819427,0.005514959460081107
2024-02-08,0.001589291332206114,0.0018618050686179275,0.0030154038065738926,0.005649564866117105,-0.0004916261522749344
2024-02-09,0.0068269172774943244,0.006716084588740441,-0.0026001297269084844,-0.0029924415746135366,0.002412820867963391
2024-02-12,-0.003731572938685626,-0.0034631847156540684,0.0023314828077595365,0.005039155281633799,0.004149346485614287
2024-02-13,-0.010078681490670899,-0.010284629147682068,-0.013559864062935821,-0.016308221275765224,-0.01424774345444136
2024-02-14,0.013139222127907548,0.013461802937222779,0.0006759399370800279,0.0027895101315384206,0.007581037415052868
2024-02-15,0.0015835145716846886,0.0017302235240671308,0.009939436267198573,0.013823933470050266,0.008330958625008168
2024-02-16,-0.008271249229986302,-0.008186279190489462,0.00019298254907939444,0.0012494535038391154,-0.004305813464755279
2024-02-20,-0.012959615764544725,-0.012861195025385987,-0.0027086731274610894,-0.0022302987373445807,-0.0033385842241787853
2024-02-21,-0.00019843844357431687,-0.00014496236642172938,0.011696088003376397,0.010922448548918212,0.002590186766075298
2024-02-22,0.03494561018273682,0.03465179377449946,0.0005380458861683063,0.001817465996523377,0.012639548426283002
2024-02-23,-0.004839925559541808,-0.004660911052601656,0.0028526730762599064,0.0008105079547341641,0.0015690113529118843
2024-02-26,0.002284439531192157,0.0023361389655369397,-0.008892810741524136,-0.009255524941802044,-0.004183609536089487
2024-02-27,-5.401968983051389e-05,0.00023965448635496363,-0.006607053444514861,-0.005315811211896406,0.0020938113619160224
2024-02-28,-0.0028036198897939306,-0.00249164504609297,-0.00036370860128990396,0.003782136268088168,0.00036495313164803633
2024-02-29,0.008940496337408661,0.008919029303706642,-0.005346125365873133,-0.0026986988293744344,0.004297634608906033
2024-03-01,0.018188665240191554,0.01753242805546024,-0.002728039675840688,0.003915477551604355,0.005145833997778298
2024-03-04,-0.0017766101306319337,-0.0017006143646950648,-0.004378780363697857,-0.011683998188333988,-4.535657247372599e-05
2024-03-05,-0.01766574046032399,-0.016476285275563593,-0.009916303615989355,0.00807235171139559,-0.004964650341006923
2024-03-06,0.00643480753209896,0.006734036895276669,0.006987177864896075,0.01707219084181456,0.006039350277665831
2024-03-07,0.009325187032835067,0.009286818828943314,0.007154363033919062,-0.001351162931182304,0.00622059694938336
2024-03-08,-0.012506391470744442,-0.01244325741734171,0.000848451476436063,0.008768453987635727,-0.0025408194652359597
2024-03-11,-0.006662808646003098,-0.005540159745147761,0.011667943024480872,0.018838348274274656,0.002578125354897771
2024-03-12,0.016537407866190013,0.015562275656472464,0.0043577082324037925,-0.002369936440581375,0.005979365975377536
2024-03-13,-0.004450086136654505,-0.004142623855109813,0.0014300586173956252,0.001009574076042117,0.0007597368398009866
2024-03-14,-0.0019469787438325518,-0.002475009867298399,-0.004247193028161705,0.003914755907890127,-0.004789457078469769
2024-03-15,-0.015249870193335145,-0.016259294400119403,-0.01530801039356341,-0.005241089911148096,-0.005754907255214587
2024-03-18,0.006109789001690799,0.006178960934055303,0.002262253245901958,-0.0011487280720891221,0.005714689182061855
2024-03-19,0.0057424948875189384,0.006051287795520658,0.00712832167975389,0.0034706556758650883,0.004206702852258066
2024-03-20,0.009228456988482014,0.00909864721877286,0.008647607093154796,0.0005893137422065102,0.009223411087141867
2024-03-21,0.005943291367248585,0.006035178571624477,-0.0058661544221615385,0.001994941862378744,0.0038662250984711354
2024-03-22,-0.0028238791048875844,-0.003046394754717181,-0.008010282728780547,0.0025308549740456054,-0.004562450975671202
2024-03-25,-0.00408073585976139,-0.00440324326385148,0.00117327125025267,0.004942448688534871,-0.0013301779941581667
2024-03-26,-0.0018922556723731747,-0.0026193634320322164,-0.00547156900455566,0.0007851117421438783,-0.0010173106879368512
2024-03-27,0.000736961449685013,0.0011207518005774831,0.013924572125591615,0.007541858731668858,0.011698080266747662
2024-03-28,-0.0001372699219641125,3.989306889576173e-05,0.001997303611115207,0.007234961037838583,0.0020508886188034896
2024-04-02,-0.011035038894388408,-0.011097250225916486,-0.012103301348755017,-0.013215408997955222,-0.007837743192579188
2024-04-03,0.0030494526204837007,0.0030494526204837007,-0.01378050229408374,-0.01378050229408374,-0.0009748797383177601
2024-04-04,-0.018496585654478388,-0.018496585654478388,-0.012780168504220642,-0.012780168504220642,-0.011575190251233575
2024-04-05,0.01541431572696051,0.01541431572696051,-0.003270373333819491,-0.003270373333819491,0.007812603916952099
2024-04-08,-0.00034097097833252216,-0.00034097097833252216,-0.003943684140425813,-0.003943684140425813,0.0005338798259040113
2024-04-09,-0.0007514914686108875,-0.0007514914686108875,0.004300901759367567,0.004300901759367567,0.0018795543338648362
2024-04-10,-0.00815001145107875,-0.00815001145107875,-0.020901089961804054,-0.020901089961804054,-0.012765914897340948
2024-04-11,0.009481930531514506,0.009481930531514506,0.0061623760591949074,0.0061623760591949074,0.0019114860691707572
2024-04-12,-0.013866308051202297,-0.013866308051202297,-0.014597523792324851,-0.014597523792324851,-0.014046861521942391
2024-04-15,-0.01669313091335444,-0.01669313091335444,-0.0027757092574723237,-0.0027757092574723237,-0.007240425260779374
2024-04-16,0.0051262856070744935,0.0051262856070744935,0.002022303624915479,0.002022303624915479,-0.0021226184469888
2024-04-17,-0.007855723842957402,-0.007855723842957402,-0.0003312916875831642,-0.0003312916875831642,-0.0018981092811719458
2024-04-18,-0.003672753013195646,-0.003672753013195646,-0.0003223328297829943,-0.0003223328297829943,0.0006906425922249989
2024-04-19,-0.01913456701031563,-0.01913456701031563,-0.004002151598003733,-0.004002151598003733,0.0013331164438603056
2024-04-22,0.007884686966938836,0.007884686966938836,0.00382287692212126,0.00382287692212126,0.0077738467879930545
2024-04-23,0.016376961477893172,0.016376961477893172,0.002242175708471541,0.002242175708471541,0.010885597272534886
2024-04-24,-0.005153009714716994,-0.005153009714716994,-0.002856213999101418,-0.002856213999101418,0.00027732327064976974
2024-04-25,0.0007991291875959043,0.0007991291875959043,-0.0002295870156988751,-0.0002295870156988751,-0.006204503803921145
2024-04-26,0.011939371496631702,0.011939371496631702,-0.0075408186008868415,-0.0075408186008868415,0.003966833501179064
2024-04-29,0.0002771729280084625,0.0002771729280084625,0.009563552952771316,0.009563552952771316,0.0050033017636822805
2024-04-30,-0.012493918247927616,-0.012493918247927616,-0.018407198082713867,-0.018407198082713867,-0.012196698983017257
2024-05-01,-0.009020874543748534,-0.009080255192703173,-0.004100043464084814,0.001446049534725437,-0.004201905952322615
2024-05-02,0.010213245192406984,0.01043178774410852,0.007786799921938018,0.01786722133298427,0.006193639197419632
2024-05-03,0.016391206231273738,0.016467268171570893,0.013583136643189764,0.009526052844540979,0.00803349022379721
2024-05-06,0.01326335506912764,0.013286615132055835,0.002200422858261555,0.0009241972695748502,0.007989563278937161
2024-05-07,0.0033633511556699983,0.0035166040741559266,0.0005125553956848963,-0.0008926142945438621,0.0006027233222280476
2024-05-08,-0.00012335366563586905,-0.0003430238547607879,0.0004958815790921435,0.0021515044034819296,0.0016412242628088946
2024-05-09,0.0040575945630009205,0.004114508091799413,0.0024961445202113966,0.003915348433825539,0.005897597814732765
2024-05-10,0.002607490168307345,0.0023854213698178035,0.0007828599148377905,-0.004119997572140867,0.0024494592507359873
2024-05-13,-0.0032639391227547573,-0.0033718788042567172,0.006263203693155101,0.008711085604413431,-4.64486223043256e-05
2024-05-14,0.003568773777108904,0.0035858155485635704,0.0025287501672054988,0.003440044643803819,0.004167630516912777
2024-05-15,0.019428736075262097,0.019743879698601502,0.0063881815290715935,0.001159607456877139,0.008411434527527937
2024-05-16,-0.00488563142235868,-0.00492730114775119,0.0061402117073053215,0.012293705450009709,8.952062028038287e-05
2024-05-17,0.0014409535701455484,0.0015294788572115525,-0.0005015530507044664,0.0025096850610085777,0.002507500831954956
2024-05-20,0.00490343488342645,0.004953989151658484,-0.0006169251071255301,0.0001311643356403441,-0.002527787425149656
2024-05-21,0.0013585129454989236,0.0014724453671368658,-0.003053186767249154,-0.0020732894364633263,0.0012067910220077654
2024-05-22,-0.0027002095256730804,-0.002740637431522092,0.0011353585106789008,0.0006646709942125814,-0.003638665222162797
2024-05-23,-0.004924172556062402,-0.004890110281852288,-0.02281361147951407,-0.03143205728112767,-0.013534765349732256
2024-05-24,0.0002353694934521619,0.0004090472256019997,0.0002897133357841403,0.0032170598835330457,0.0031203804636024024
2024-05-28,0.003936952216125929,0.004036052632942983,-0.005389808283557456,-0.002167232993254214,-0.004973398605721107
2024-05-29,-0.005865171512211612,-0.005839481874231801,-0.011577552722886193,-0.012043101388601436,-0.008976144441415904
2024-05-30,-0.017958952924379587,-0.017759781018137962,-0.0017108036319198067,0.0011061260483647539,0.00037586634080894295
2024-05-31,0.008324907381096843,0.008204332343063076,0.015840766594584346,0.016463869921946116,0.014564386043149701
2024-06-03,-0.0016992017243238405,-0.001730238658892963,-0.003247815239463228,0.006006758806141495,-0.002332345823261191
2024-06-04,0.005832379167204513,0.005900229741873641,0.0034742770697514924,0.01021352682995173,0.0019087587916098265
2024-06-05,0.016393142310049676,0.016414710966024024,0.006406088565823585,0.004307177648736906,0.005830432390112745
2024-06-06,0.0022029482742868356,0.0021939254862473057,0.0024411126275222374,0.002157098915343355,0.0014673704156468743
2024-06-07,0.00027020430004879323,0.000314458541557405,0.0034872000963280404,0.0011503960990828003,-7.178158931520403e-05
2024-06-10,0.0006626642332889941,0.0006226405480383617,-0.0015378814683860347,-0.0027943290959172896,0.0009096708137523756
2024-06-11,0.004593837921187297,0.004643897153104914,-0.0024170568319999562,0.0006457708306780807,-0.005171441346522251
2024-06-12,0.008645085749489304,0.008626586065969357,-0.003717640399767948,-0.006514784939804578,0.0016097050296848677
2024-06-13,0.008280919629741007,0.008290104867307269,-0.0033014912616971624,-0.0021523575841042412,-0.0016703067950567618
2024-06-14,0.010711526884091532,0.011178380712491316,0.009977435518170215,0.015059424609963297,0.0004292153062964479
2024-06-17,0.00810325483447193,0.008085852956542761,0.0032005383475775385,0.0025440831769128424,0.006705343945505972
2024-06-18,0.0027776837393258566,0.0027927690087244605,-0.0025106706312114815,-0.008104386704122588,0.0019163314870222267
2024-06-20,0.0002899153510322899,0.00036165816233833543,0.017639841491513923,0.009544829407769805,0.0050106095009274645
2024-06-21,-5.8743704933427105e-05,-3.689301147941082e-05,0.008934668215014704,0.008581964174300398,0.001965757144716876
2024-06-24,-0.00960815534066361,-0.009671633783967239,-0.003535560963024694,0.002783489895145886,0.003971336651871114
2024-06-25,0.0028557584719691685,0.0029258388539896924,-0.006152670600709214,-0.010791172778431906,-0.0041838633787881045
2024-06-26,0.0037480179324575857,0.003749372063451745,-0.00022723608902364457,0.004341646610907061,0.00042940036763220525
2024-06-27,0.005102222098197967,0.005254578678824269,0.002600352617000373,0.010106052366929939,0.0012393538278896268
2024-06-28,0.0007284649075396954,0.0007670869140283033,0.002117509874539744,-0.019445046129205192,-0.00039206333365380066
2024-07-02,0.00859841042613936,0.008604827086092538,1.2548300678218681e-05,-0.0007497899499265875,0.004901901837368285
2024-07-03,0.004074371775610986,0.004074371775610986,-0.0016196471571636793,-0.0016196471571636793,0.000801136412218975
2024-07-05,0.009734536947819105,0.009734536947819105,0.003507422882026664,0.003507422882026664,0.003861628753967286
2024-07-08,0.00300276089107117,0.00300276089107117,0.00341754690857943,0.00341754690857943,-0.0005370954255035175
2024-07-09,-0.0022722097550920252,-0.0022722097550920252,-0.0009326277352981506,-0.0009326277352981506,-0.00010996329114003788
2024-07-10,0.005778219579738069,0.005778219579738069,0.006121521352564978,0.006121521352564978,0.007653237744104852
2024-07-11,-0.010743322767329597,-0.010743322767329597,0.0062013889062765325,0.0062013889062765325,0.0022293954607808925
2024-07-12,0.007649360208268197,0.007649360208268197,0.009782850880390551,0.009782850880390551,0.005835852321412433
2024-07-15,0.004143886582593345,0.004143886582593345,-0.0014702371407126374,-0.0014702371407126374,0.0035878752416158644
2024-07-16,0.006125238752078808,0.006125238752078808,0.016667821572977696,0.016667821572977696,0.011394904307309875
2024-07-17,-0.018491744622884,-0.018491744622884,0.0075217865497086474,0.0075217865497086474,-7.238380894381772e-05
2024-07-18,-0.01320829566186796,-0.01320829566186796,-0.01049718606798667,-0.01049718606798667,-0.009820623584342155
2024-07-19,-0.0016511250507019238,-0.0016511250507019238,-0.007537129659733721,-0.007537129659733721,-0.0050202065910196795
2024-07-22,0.009182169551183096,0.009182169551183096,0.0031778609400114053,0.0031778609400114053,0.005630996303977663
2024-07-23,-0.002266115567473489,-0.002266115567473489,-0.00944735627217374,-0.00944735627217374,-0.0028590559034885644
2024-07-24,-0.02823390779902232,-0.02823390779902232,-0.009413578098738789,-0.009413578098738789,-0.011644303881523798
2024-07-25,-0.01045409046476077,-0.01045409046476077,0.0022093761750535787,0.0022093761750535787,0.0019521209088098936
2024-07-26,0.01106414707375835,0.01106414707375835,0.01934352629111625,0.01934352629111625,0.015580329848656078
2024-07-29,0.0002461036823234476,0.0002461036823234476,-0.0002538738241360834,-0.0002538738241360834,-5.367848853056399e-07
2024-07-30,-0.00836916812881141,-0.00836916812881141,0.0037118355324893748,0.0037118355324893748,0.00194886499199999
2024-07-31,0.027620296596904004,0.027620296596904004,0.002775785000521109,0.002775785000521109,0.008129971179786179
2024-08-01,-0.015289399131012179,-0.015827986922145723,-0.012030905678991064,-0.017438016421441205,-0.009881292040298334
2024-08-02,-0.018014890126913177,-0.01740297845268526,-0.010678726139231477,-0.03151748657423807,-0.018414180464178722
2024-08-05,-0.025298132599020036,-0.02576577298556197,-0.022881931290478996,-0.02718546156680693,-0.02559832987082324
2024-08-06,0.00994724461896163,0.009968899398367733,0.00646055524809475,0.005045665688775522,0.009092796419091567
2024-08-07,-0.012599176627779535,-0.01172003695763805,-0.00577915969138542,-0.011537463576888375,-0.007321348578317574
2024-08-08,0.03212694155551884,0.03169230064850316,0.013062828329152816,0.021612481016746034,0.021021333233396475
2024-08-09,0.006908102780087676,0.007317185217129622,0.001263426490988762,-0.004789690884298683,0.0021619387071165575
2024-08-12,0.002232878568496475,0.002015711147546257,-0.001599256159503686,-0.0046334174572817645,-0.0038314012177189222
2024-08-13,0.020987592305002988,0.020605325554697424,0.013089873825271114,0.0262656691345732,0.01546501823742113
2024-08-14,0.005763563208674002,0.006133055905329321,0.008034026168933789,-0.001213194949689641,0.0036971107873115267
2024-08-15,0.019082181946894927,0.02003327355902253,0.021872560919018683,0.02305747894937731,0.013884264050142616
2024-08-16,0.0013479239156797863,0.0014320467804192403,0.0058164918518921836,0.006404391913324751,0.0042503236049268615
2024-08-19,0.011446468070573727,0.010977493223794042,0.006291209695718097,0.008403733679513222,0.007992760541163744
2024-08-20,0.002236760415627947,0.001959687413567429,-0.004382206975926346,-0.003914813504257759,-0.001357046868615667
2024-08-21,0.002728932934650772,0.003114795710173614,0.006712340132114273,0.00840265131112117,0.0037054840366286743
2024-08-22,-0.01017644118793781,-0.009708070131361797,-0.004354884903163063,-0.010521248141459712,-0.005235221506728202
2024-08-23,0.007927981755072418,0.007646482902031825,0.0069324396908561,0.013016465119816517,0.010204193004539147
2024-08-26,-0.005041165454855457,-0.004852585512421761,0.00613763586380394,0.0016172393775377128,0.0008718999508604124
2024-08-27,0.006860284639901673,0.006932006712824478,-0.003372324631129635,-0.0005742794868521015,0.0012324783387961656
2024-08-28,-0.009937522850397921,-0.01044590970565396,-0.008797847621542218,-0.007113802000434562,-0.003644265902284895
2024-08-29,-0.0011691251655337339,-9.641707734184214e-05,0.0048671344630842675,0.0036405380132870143,0.003421587885371644
2024-08-30,0.009687100088791607,0.009783685463623681,0.003824672857857023,0.01272443767163621,0.009387837203118534
2024-09-04,0.0004859804199149096,0.0004171552002367388,-0.005569082659419643,0.0006368962069681175,0.001064621384689127
2024-09-05,-0.005184155934980869,-0.005119744997091413,-0.003327137422888471,-0.007511733824565178,-0.005528669317634735
2024-09-06,-0.017887006497447074,-0.01808120633269397,-0.02077273765977617,-0.009759363884620401,-0.01361869292314729
2024-09-09,0.015367566763006888,0.01568192221848105,0.005148067374017894,0.005730018392344582,0.012913467504695516
2024-09-10,0.01076894399815867,0.010471970673268535,-0.0003349074601620136,0.0016345699455658804,0.002072609263360748
2024-09-11,0.016863175143203388,0.017047508447171424,0.01559357409372544,0.003521594283484478,0.0034206290595144725
2024-09-12,0.011231866992933723,0.011732883148703228,-0.0006818007734934429,0.005107372856395267,0.005631163922648323
2024-09-13,0.0009595739629259725,0.0014292535393713758,0.008994949919312673,0.00814960677858049,0.005379097028362755
2024-09-16,-0.0035640363773912806,-0.003311457158705269,0.01948354280908753,0.012079434565815329,0.007349596651705643
2024-09-17,-0.0036019965814650884,-0.003194293136919189,0.010952514988765715,0.0014699021745228679,-0.0007937680152803215
2024-09-18,-0.0075064710669804115,-0.007925966302143267,-0.007271350199280111,-0.002158948534733944,-0.002326858407642865
2024-09-19,0.021889419476230614,0.020719795855753145,0.015095080783337152,0.010824792578394471,0.01217339456415157
2024-09-20,-0.0012600754332091641,-0.0008851876248905023,0.00927689833483039,0.0030871663745588645,-0.0010560048427462917
2024-09-23,0.0037689278762909747,0.0045676331386699884,0.00344305652109559,0.005169997719889167,0.003820398094895752
2024-09-24,0.004870928226817809,0.002455955684629242,0.00578389346181073,0.005023282221211274,0.0008291470241454308
2024-09-25,0.0015255387771691475,0.0018721617820580665,0.007529010248856325,-0.00036869830897985005,-0.0047667600357348735
2024-09-26,0.0036314153464293668,0.0025821419477454264,0.013366999490117855,0.010120639963032608,0.005483336244175009
2024-09-27,-0.008037881323732553,-0.00716607432605319,0.0024270809032323416,0.005456410973172261,0.001910940007345252
2024-09-30,0.00442753682658548,0.004109685455139522,-0.0028909909618800517,0.002865525518760536,0.003539311808086566
2024-10-01,-0.012950213344306991,-0.013034307085833788,-0.009345472943130756,-0.010108433353379067,-0.005260650393190348
2024-10-02,0.005873917674241073,0.005873917674241073,-0.004284691922697023,-0.004284691922697023,-9.823111210358087e-05
2024-10-03,-0.001235070377642823,-0.001235070377642823,-0.0046516777683341904,-0.0046516777683341904,-0.004364727806922324
2024-10-04,0.010140648559212661,0.010140648559212661,0.01284291819427303,0.01284291819427303,0.009968663609230871
2024-10-07,-0.009611226859476692,-0.009611226859476692,-0.010494834642742253,-0.010494834642742253,-0.007896825963905259
2024-10-08,0.01679588956044008,0.01679588956044008,0.008338136930730511,0.008338136930730511,0.005951204992354147
2024-10-09,0.008635069108640037,0.008635069108640037,0.003411182504392521,0.003411182504392521,0.009107539816601068
2024-10-10,-0.0034244882477049224,-0.0034244882477049224,-0.0031626747048387567,-0.0031626747048387567,-0.0042138096272151685
